x,y,z
-77.42105102539062,201.78598022460938,28.769790649414062
-77.86788940429688,202.15731811523438,28.767520904541016
-78.34075927734375,202.5452880859375,28.74827003479004
-78.7476806640625,202.8823699951172,28.7559871673584
-79.1490478515625,203.2152862548828,28.767070770263672
-79.56251525878906,203.56077575683594,28.768150329589844
-79.97887420654297,203.925048828125,28.767662048339844
-80.3563232421875,204.27386474609375,28.7670955657959
-80.77457427978516,204.65826416015625,28.766075134277344
-81.26277923583984,205.1025390625,28.76511001586914
-81.65982818603516,205.46612548828125,28.765039443969727
-82.12202453613281,205.89639282226562,28.76586151123047
-82.57855224609375,206.35159301757812,28.766599655151367
-83.00450897216797,206.81741333007812,28.765064239501953
-83.34870910644531,207.20306396484375,28.763965606689453
-83.75791931152344,207.6505126953125,28.762954711914062
-84.12606811523438,208.0531463623047,28.748292922973633
-84.55642700195312,208.52804565429688,28.75225067138672
-84.962646484375,208.97708129882812,28.762405395507812
-85.35830688476562,209.41796875,28.763412475585938
-85.75617980957031,209.8750457763672,28.762699127197266
-86.1758041381836,210.35372924804688,28.763336181640625
-86.55705261230469,210.79507446289062,28.76377296447754
-86.93168640136719,211.2543182373047,28.76287078857422
-87.31381225585938,211.73672485351562,28.762401580810547
-87.65251159667969,212.18017578125,28.762859344482422
-87.96915435791016,212.62989807128906,28.76207733154297
-88.2930679321289,213.10740661621094,28.76097297668457
-88.62006378173828,213.57867431640625,28.760276794433594
-88.93212890625,214.0235137939453,28.75963592529297
-89.23371124267578,214.45736694335938,28.758865356445312
-89.52926635742188,214.88528442382812,28.758155822753906
-89.81275939941406,215.30274963378906,28.75768280029297
-90.10649108886719,215.7566680908203,28.75654411315918
-90.41350555419922,216.23776245117188,28.75525665283203
-90.69164276123047,216.67103576660156,28.75434684753418
-90.97969818115234,217.139892578125,28.75294303894043
-91.31034088134766,217.67572021484375,28.751747131347656
-91.6382827758789,218.23143005371094,28.75043487548828
-91.90078735351562,218.70492553710938,28.7486572265625
-92.2275161743164,219.29733276367188,28.747333526611328
-92.52142333984375,219.87631225585938,28.744937896728516
-92.75141143798828,220.33541870117188,28.74307632446289
-93.03347778320312,220.89395141601562,28.740880966186523
-93.31713104248047,221.4648895263672,28.738515853881836
-93.60138702392578,222.0345916748047,28.73648452758789
-93.88114929199219,222.61187744140625,28.734649658203125
-94.1373291015625,223.1688232421875,28.732746124267578
-94.36727905273438,223.7022705078125,28.731176376342773
-94.57257080078125,224.23773193359375,28.728166580200195
-94.78179931640625,224.78297424316406,28.72616195678711
-94.9915771484375,225.31265258789062,28.724533081054688
-95.19002532958984,225.826416015625,28.723270416259766
-95.38751220703125,226.3777313232422,28.72195816040039
-95.57420349121094,226.92784118652344,28.7200927734375
-95.75700378417969,227.44110107421875,28.719087600708008
-95.93722534179688,227.96865844726562,28.718191146850586
-96.11344909667969,228.51718139648438,28.717208862304688
-96.27521514892578,229.01539611816406,28.716859817504883
-96.43132781982422,229.5382537841797,28.71578598022461
-96.5979995727539,230.07949829101562,28.715206146240234
-96.75922393798828,230.62059020996094,28.714683532714844
-96.93932342529297,231.23623657226562,28.71414566040039
-97.07647705078125,231.724609375,28.713916778564453
-97.20878601074219,232.22842407226562,28.713233947753906
-97.34750366210938,232.7388153076172,28.713123321533203
-97.5011215209961,233.34300231933594,28.713117599487305
-97.64849853515625,233.91934204101562,28.71328353881836
-97.79554748535156,234.50991821289062,28.713809967041016
-97.9126205444336,235.0089874267578,28.71428108215332
-98.03304290771484,235.57388305664062,28.714563369750977
-98.14332580566406,236.15408325195312,28.714574813842773
-98.24171447753906,236.69537353515625,28.71459197998047
-98.34538269042969,237.25135803222656,28.714750289916992
-98.44754791259766,237.81117248535156,28.708473205566406
-98.55098724365234,238.37680053710938,28.710424423217773
-98.64404296875,238.89389038085938,28.715768814086914
-98.72589874267578,239.41705322265625,28.715255737304688
-98.7979736328125,239.94931030273438,28.714679718017578
-98.87543487548828,240.482177734375,28.7141170501709
-98.9566650390625,241.09054565429688,28.713062286376953
-99.0288314819336,241.63742065429688,28.712875366210938
-99.08390045166016,242.15109252929688,28.712068557739258
-99.15001678466797,242.7549591064453,28.711368560791016
-99.20204162597656,243.34886169433594,28.710296630859375
-99.25496673583984,243.9401092529297,28.709674835205078
-99.28924560546875,244.44808959960938,28.708600997924805
-99.329833984375,245.043212890625,28.707752227783203
-99.35615539550781,245.6050567626953,28.706989288330078
-99.37020874023438,246.18890380859375,28.706653594970703
-99.36866760253906,246.75631713867188,28.705379486083984
-99.36830139160156,247.32693481445312,28.70451545715332
-99.37022399902344,247.87283325195312,28.703903198242188
-99.3693618774414,248.40899658203125,28.70353126525879
-99.36897277832031,248.95361328125,28.703474044799805
-99.36885833740234,249.52005004882812,28.703344345092773
-99.36854553222656,250.06295776367188,28.703166961669922
-99.36836242675781,250.62075805664062,28.703052520751953
-99.36824035644531,251.1476593017578,28.703157424926758
-99.3679428100586,251.67005920410156,28.703533172607422
-99.36772918701172,252.20848083496094,28.693859100341797
-99.36752319335938,252.71083068847656,28.7006893157959
-99.36735534667969,253.22576904296875,28.699508666992188
-99.3672103881836,253.78895568847656,28.702096939086914
-99.36697387695312,254.35482788085938,28.705657958984375
-99.36674499511719,254.87367248535156,28.70561408996582
-99.36650085449219,255.4033203125,28.705829620361328
-99.36625671386719,255.95281982421875,28.706220626831055
-99.36595916748047,256.4818420410156,28.706562042236328
-99.3656997680664,257.0281982421875,28.706933975219727
-99.36546325683594,257.57794189453125,28.707252502441406
-99.3651123046875,258.18505859375,28.70740509033203
-99.36474609375,258.7117614746094,28.70751953125
-99.36437225341797,259.325439453125,28.707672119140625
-99.36418914794922,259.8510437011719,28.70780372619629
-99.36392974853516,260.4754638671875,28.708173751831055
-99.36356353759766,261.0903015136719,28.70846939086914
-99.3631591796875,261.6667785644531,28.708568572998047
-99.3628158569336,262.16986083984375,28.708728790283203
-99.36254119873047,262.6928405761719,28.708982467651367
-99.36228942871094,263.2659912109375,28.709238052368164
-99.3619384765625,263.84417724609375,28.709518432617188
-99.36149597167969,264.4224853515625,28.70966911315918
-99.36106872558594,264.9737548828125,28.709794998168945
-99.36080932617188,265.51763916015625,28.70965576171875
-99.3605728149414,266.0771789550781,28.709177017211914
-99.3602294921875,266.5941162109375,28.709087371826172
-99.35981750488281,267.13653564453125,28.70897674560547
-99.35943603515625,267.7099609375,28.708688735961914
-99.35911560058594,268.2199401855469,28.708417892456055
-99.35881042480469,268.7930603027344,28.70796012878418
-99.35845184326172,269.3516845703125,28.707712173461914
-99.35800170898438,269.8588562011719,28.707714080810547
-99.35757446289062,270.3642578125,28.70766830444336
-99.35711669921875,270.9078369140625,28.707582473754883
-99.356689453125,271.4268798828125,28.70753288269043
-99.35614013671875,272.013916015625,28.707534790039062
-99.35562133789062,272.5960693359375,28.70759391784668
-99.35506439208984,273.16705322265625,28.707836151123047
-99.35450744628906,273.6845703125,28.708053588867188
-99.35387420654297,274.2580261230469,28.708293914794922
-99.35313415527344,274.8096618652344,28.708633422851562
-99.35238647460938,275.3690185546875,28.708820343017578
-99.35166931152344,275.950927734375,28.708873748779297
-99.35094451904297,276.52435302734375,28.70893096923828
-99.35023498535156,277.05316162109375,28.708955764770508
-99.34979248046875,277.57806396484375,28.708986282348633
-99.34967041015625,278.1140441894531,28.709022521972656
-99.3552017211914,278.7032775878906,28.709047317504883
-99.35975646972656,279.29351806640625,28.709461212158203
-99.36558532714844,279.84710693359375,28.70978546142578
-99.37149810791016,280.4349670410156,28.710243225097656
-99.3772964477539,280.993408203125,28.71075439453125
-99.38284301757812,281.5364990234375,28.711009979248047
-99.38795471191406,282.0413513183594,28.71118927001953
-99.39315795898438,282.5592956542969,28.71131134033203
-99.39859008789062,283.09869384765625,28.711463928222656
-99.40398406982422,283.62945556640625,28.7117919921875
-99.40916442871094,284.148681640625,28.7121524810791
-99.4150619506836,284.7294006347656,28.702083587646484
-99.42095947265625,285.3097229003906,28.713478088378906
-99.4273681640625,285.9335021972656,28.703706741333008
-99.43325805664062,286.49951171875,28.693172454833984
-99.43846130371094,287.02789306640625,28.698631286621094
-99.44379425048828,287.5876159667969,28.712976455688477
-99.44950866699219,288.165771484375,28.716690063476562
-99.45469665527344,288.6832580566406,28.717134475708008
-99.45980834960938,289.1966552734375,28.71814727783203
-99.46487426757812,289.72235107421875,28.718713760375977
-99.46997833251953,290.2680358886719,28.718475341796875
-99.47505950927734,290.7999267578125,28.71869468688965
-99.4813232421875,291.4512023925781,28.719120025634766
-99.48794555664062,292.1402587890625,28.719039916992188
-99.4931869506836,292.68255615234375,28.71825408935547
-99.49809265136719,293.1927490234375,28.717267990112305
-99.50289916992188,293.6941833496094,28.71647834777832
-99.50871276855469,294.3046875,28.715633392333984
-99.51382446289062,294.84674072265625,28.71477508544922
-99.51969909667969,295.47943115234375,28.71364974975586
-99.52580261230469,296.1324462890625,28.71230697631836
-99.5308609008789,296.66925048828125,28.711212158203125
-99.53670501708984,297.29132080078125,28.710065841674805
-99.54257202148438,297.90948486328125,28.70917510986328
-99.54888916015625,298.5782775878906,28.707931518554688
-99.5549087524414,299.22674560546875,28.706331253051758
-99.56024169921875,299.8096923828125,28.704998016357422
-99.56573486328125,300.39715576171875,28.703514099121094
-99.57052612304688,300.9029846191406,28.702070236206055
-99.57628631591797,301.5236511230469,28.70043182373047
-99.58160400390625,302.0992431640625,28.699445724487305
-99.58670043945312,302.6518859863281,28.69856071472168
-99.59214782714844,303.2418212890625,28.697612762451172
-99.59751892089844,303.81536865234375,28.697240829467773
-99.60276794433594,304.3834228515625,28.696876525878906
-99.60816192626953,304.969482421875,28.695911407470703
-99.61308288574219,305.51409912109375,28.69499969482422
-99.61811828613281,306.06622314453125,28.694297790527344
-99.62360382080078,306.64990234375,28.694053649902344
-99.62846374511719,307.17498779296875,28.693897247314453
-99.63397979736328,307.77069091796875,28.69409942626953
-99.63876342773438,308.2966613769531,28.694631576538086
-99.64373779296875,308.8403015136719,28.69511604309082
-99.64891815185547,309.39849853515625,28.695648193359375
-99.6544418334961,310.007568359375,28.696311950683594
-99.65911865234375,310.53570556640625,28.696575164794922
-99.6616439819336,311.0838623046875,28.696727752685547
-99.65460968017578,311.72113037109375,28.696853637695312
-99.64208984375,312.31524658203125,28.69797134399414
-99.61186218261719,312.92047119140625,28.698408126831055
-99.57256317138672,313.5430603027344,28.6994571685791
-99.5198745727539,314.09954833984375,28.699607849121094
-99.47386169433594,314.6780090332031,28.700428009033203
-99.42781829833984,315.23248291015625,28.7010555267334
-99.37522888183594,315.7530517578125,28.70177459716797
-99.30085754394531,316.3032531738281,28.701446533203125
-99.22784423828125,316.8558654785156,28.701377868652344
-99.15333557128906,317.35882568359375,28.701435089111328
-99.06388854980469,317.877197265625,28.70170783996582
-98.95814514160156,318.40313720703125,28.702571868896484
-98.81909942626953,318.9712829589844,28.70435905456543
-98.6562728881836,319.5118103027344,28.70564842224121
-98.4712142944336,320.0376281738281,28.70541763305664
-98.28644561767578,320.5729675292969,28.70699119567871
-98.10394287109375,321.0909423828125,28.709318161010742
-97.90701293945312,321.5841064453125,28.711820602416992
-97.69554138183594,322.0503234863281,28.71164321899414
-97.48004150390625,322.5206298828125,28.713069915771484
-97.21385192871094,323.04083251953125,28.715187072753906
-96.93385314941406,323.49920654296875,28.714895248413086
-96.61277770996094,323.974365234375,28.71262550354004
-96.29923248291016,324.434326171875,28.70353126525879
-95.96255493164062,324.93023681640625,28.715007781982422
-95.63494110107422,325.4093017578125,28.71474838256836
-95.30018615722656,325.8790283203125,28.715251922607422
-94.95293426513672,326.31988525390625,28.714567184448242
-94.60192108154297,326.7098388671875,28.713176727294922
-94.21820068359375,327.1048889160156,28.710308074951172
-93.83404541015625,327.4989318847656,28.709556579589844
-93.44898986816406,327.8953857421875,28.708209991455078
-93.08586883544922,328.2650146484375,28.707195281982422
-92.69498443603516,328.6517028808594,28.706989288330078
-92.32933044433594,329.0140075683594,28.706073760986328
-91.94100189208984,329.38568115234375,28.70674705505371
-91.56764221191406,329.75018310546875,28.706615447998047
-91.1607894897461,330.1443786621094,28.705904006958008
-90.79554748535156,330.4976806640625,28.706890106201172
-90.38255310058594,330.89788818359375,28.70627212524414
-89.95797729492188,331.30853271484375,28.707347869873047
-89.52232360839844,331.7302551269531,28.708133697509766
-89.14825439453125,332.0918273925781,28.703746795654297
-88.76322937011719,332.4690246582031,28.709671020507812
-88.39415740966797,332.8299865722656,28.693056106567383
-88.0226821899414,333.1951904296875,28.69464111328125
-87.63619995117188,333.575439453125,28.712753295898438
-87.24505615234375,333.9683837890625,28.71385383605957
-86.86946105957031,334.3467712402344,28.71526527404785
-86.50482177734375,334.71636962890625,28.715702056884766
-86.1383056640625,335.1051940917969,28.715736389160156
-85.77024841308594,335.4866638183594,28.71774673461914
-85.41761779785156,335.8521423339844,28.71920394897461
-85.05099487304688,336.2282409667969,28.719846725463867
-84.69834899902344,336.58660888671875,28.720985412597656
-84.27050018310547,336.9991760253906,28.722896575927734
-83.80294799804688,337.4151611328125,28.723281860351562
-83.35000610351562,337.79046630859375,28.72379493713379
-82.93830871582031,338.10894775390625,28.723224639892578
-82.468505859375,338.4821472167969,28.723600387573242
-82.0203857421875,338.8347473144531,28.723529815673828
-81.550537109375,339.1908874511719,28.723175048828125
-81.1004409790039,339.5004577636719,28.72275161743164
-80.65264892578125,339.7663269042969,28.72240447998047
-80.14947509765625,340.0011291503906,28.72201156616211
-79.67538452148438,340.1663818359375,28.717069625854492
-79.19395446777344,340.3164978027344,28.715049743652344
-78.64747619628906,340.4784240722656,28.71352767944336
-78.1126708984375,340.6327819824219,28.71174430847168
-77.54962921142578,340.79180908203125,28.70953941345215
-77.00760650634766,340.9170837402344,28.70840835571289
-76.4681396484375,341.017333984375,28.705514907836914
-75.9605712890625,341.1153259277344,28.703893661499023
-75.43225860595703,341.2034606933594,28.702699661254883
-74.91223907470703,341.272705078125,28.70012092590332
-74.40043640136719,341.34686279296875,28.698606491088867
-73.88871002197266,341.4043884277344,28.697845458984375
-73.36771392822266,341.4509582519531,28.685007095336914
-72.83685302734375,341.5033874511719,28.67903709411621
-72.270263671875,341.557373046875,28.694393157958984
-71.70426940917969,341.6079406738281,28.693056106567383
-71.15740966796875,341.64105224609375,28.694257736206055
-70.60205078125,341.65802001953125,28.694557189941406
-70.0643539428711,341.680908203125,28.694252014160156
-69.53414916992188,341.70458984375,28.694509506225586
-68.9963150024414,341.7265319824219,28.693584442138672
-68.47083282470703,341.751220703125,28.69363784790039
-67.9486312866211,341.7763671875,28.697717666625977
-67.44397735595703,341.8107604980469,28.70150375366211
-66.83748626708984,341.84503173828125,28.70001983642578
-66.30330657958984,341.87591552734375,28.68628692626953
-65.74030303955078,341.9089660644531,28.694490432739258
-65.15184020996094,341.9445495605469,28.703407287597656
-64.59004974365234,341.98638916015625,28.701984405517578
-64.01628875732422,342.0462341308594,28.696636199951172
-63.4650764465332,342.10675048828125,28.691497802734375
-62.878353118896484,342.1638488769531,28.68646812438965
-62.31574249267578,342.21978759765625,28.682775497436523
-61.754207611083984,342.27734375,28.680294036865234
-61.228981018066406,342.33087158203125,28.678150177001953
-60.66560745239258,342.3874816894531,28.675016403198242
-60.118839263916016,342.4423828125,28.671646118164062
-59.56169128417969,342.49896240234375,28.669544219970703
-59.02051544189453,342.55718994140625,28.668163299560547
-58.467472076416016,342.61907958984375,28.66727066040039
-57.9591064453125,342.67254638671875,28.666221618652344
-57.421546936035156,342.7298889160156,28.664976119995117
-56.92145919799805,342.7837219238281,28.663890838623047
-56.34347152709961,342.8464050292969,28.65044403076172
-55.71317672729492,342.913818359375,28.653369903564453
-55.048683166503906,342.9842529296875,28.664222717285156
-54.422794342041016,343.05120849609375,28.665071487426758
-53.767337799072266,343.12152099609375,28.665122985839844
-53.17772674560547,343.18450927734375,28.666248321533203
-52.54829406738281,343.2515563964844,28.666942596435547
-51.95664978027344,343.3145751953125,28.666749954223633
-51.3438720703125,343.37994384765625,28.66668128967285
-50.743316650390625,343.44403076171875,28.66693687438965
-50.15953063964844,343.5062561035156,28.667240142822266
-49.59396743774414,343.5665588378906,28.667724609375
-49.00341796875,343.6273498535156,28.668298721313477
-48.430294036865234,343.6835021972656,28.668781280517578
-47.8162727355957,343.744384765625,28.669456481933594
-47.201637268066406,343.79437255859375,28.66949462890625
-46.636077880859375,343.8402099609375,28.669597625732422
-46.099143981933594,343.88690185546875,28.67013931274414
-45.540809631347656,343.9298400878906,28.670745849609375
-45.01955032348633,343.968017578125,28.671131134033203
-44.479881286621094,344.0102844238281,28.670085906982422
-43.86356735229492,344.0584411621094,28.655292510986328
-43.18533706665039,344.1109313964844,28.667341232299805
-42.54603958129883,344.1600646972656,28.67511749267578
-41.87870788574219,344.2113952636719,28.67648696899414
-41.256500244140625,344.2579345703125,28.677793502807617
-40.60737228393555,344.3000183105469,28.678585052490234
-39.990901947021484,344.34228515625,28.678955078125
-39.34026336669922,344.38751220703125,28.679706573486328
-38.746498107910156,344.428466796875,28.68069076538086
-38.126792907714844,344.4709167480469,28.681493759155273
-37.51863098144531,344.51263427734375,28.682193756103516
-36.908592224121094,344.5545654296875,28.683034896850586
-36.33751678466797,344.5937194824219,28.683818817138672
-35.74083709716797,344.63458251953125,28.68448257446289
-35.16667175292969,344.6739196777344,28.685131072998047
-34.5642204284668,344.7154541015625,28.68604278564453
-34.019065856933594,344.7530517578125,28.686588287353516
-33.43044662475586,344.79345703125,28.686965942382812
-32.88471984863281,344.8297424316406,28.687519073486328
-32.29069900512695,344.8616943359375,28.68792152404785
-31.766666412353516,344.88934326171875,28.687908172607422
-31.205358505249023,344.9222412109375,28.687633514404297
-30.671323776245117,344.9495544433594,28.687091827392578
-30.143033981323242,344.9754943847656,28.686588287353516
-29.628013610839844,345.0023498535156,28.686222076416016
-29.077739715576172,345.03094482421875,28.680561065673828
-28.461843490600586,345.0628356933594,28.672714233398438
-27.801319122314453,345.0968017578125,28.683887481689453
-27.196203231811523,345.1278991699219,28.685537338256836
-26.537857055664062,345.161865234375,28.677705764770508
-26.006591796875,345.189208984375,28.66905403137207
-25.50271224975586,345.21502685546875,28.676898956298828
-24.980077743530273,345.2413330078125,28.684043884277344
-24.461200714111328,345.2662658691406,28.685199737548828
-23.739036560058594,345.3018798828125,28.683773040771484
-23.22490119934082,345.327392578125,28.68360137939453
-22.473703384399414,345.3620300292969,28.684463500976562
-21.759164810180664,345.38287353515625,28.68423843383789
-21.04376983642578,345.40478515625,28.683563232421875
-20.36227035522461,345.4284973144531,28.683382034301758
-19.66315460205078,345.4522705078125,28.68296241760254
-19.01681900024414,345.47357177734375,28.681991577148438
-18.317665100097656,345.4964599609375,28.680908203125
-17.67576789855957,345.51763916015625,28.679786682128906
-16.982433319091797,345.54071044921875,28.678544998168945
-16.35360336303711,345.5615539550781,28.67820167541504
-15.662123680114746,345.5843811035156,28.67855453491211
-15.03422737121582,345.60504150390625,28.678634643554688
-14.375844955444336,345.6268310546875,28.678457260131836
-13.774247169494629,345.6465759277344,28.67923355102539
-13.118412971496582,345.66815185546875,28.68083381652832
-12.502847671508789,345.68841552734375,28.68212127685547
-11.86361026763916,345.7095031738281,28.68301010131836
-11.2839994430542,345.72821044921875,28.68362045288086
-10.723697662353516,345.7413635253906,28.683815002441406
-10.089134216308594,345.7492370605469,28.68331527709961
-9.540362358093262,345.7606506347656,28.683042526245117
-8.957540512084961,345.7726135253906,28.68284797668457
-8.375162124633789,345.7835693359375,28.682891845703125
-7.786635875701904,345.7885437011719,28.683259963989258
-7.218950271606445,345.787841796875,28.68368911743164
-6.6479597091674805,345.792236328125,28.68411636352539
-6.098703384399414,345.79595947265625,28.68440818786621
-5.537364959716797,345.7976989746094,28.684871673583984
-5.01903772354126,345.789794921875,28.68556022644043
-4.452012062072754,345.7663269042969,28.6854190826416
-3.941636085510254,345.7471008300781,28.685039520263672
-3.4074959754943848,345.7322998046875,28.684539794921875
-2.875771999359131,345.71588134765625,28.684127807617188
-2.3405115604400635,345.700927734375,28.683826446533203
-1.666590690612793,345.6850891113281,28.68335723876953
-0.9851669669151306,345.6666259765625,28.68280792236328
-0.32299280166625977,345.6493835449219,28.68198585510254
0.34635964035987854,345.6321716308594,28.68099594116211
0.9523533582687378,345.6164245605469,28.679880142211914
1.5429418087005615,345.60125732421875,28.66666603088379
2.1007089614868164,345.5868225097656,28.676258087158203
2.705493927001953,345.5711669921875,28.681772232055664
3.291243076324463,345.5528564453125,28.68126106262207
3.89056396484375,345.5251159667969,28.68114471435547
4.435479640960693,345.5029296875,28.681514739990234
5.005448818206787,345.4810791015625,28.68143081665039
5.540203094482422,345.4548645019531,28.681529998779297
6.11566162109375,345.40924072265625,28.681568145751953
6.641232490539551,345.3577880859375,28.68132972717285
7.216460227966309,345.3092346191406,28.68103790283203
7.752816200256348,345.26593017578125,28.680646896362305
8.321632385253906,345.2174072265625,28.680465698242188
8.865228652954102,345.16912841796875,28.680622100830078
9.414229393005371,345.11199951171875,28.68059539794922
9.922433853149414,345.0514831542969,28.680118560791016
10.44032096862793,344.99603271484375,28.679906845092773
10.937520027160645,344.940673828125,28.68021011352539
11.451132774353027,344.86932373046875,28.681102752685547
12.075576782226562,344.7529296875,28.68203353881836
12.719257354736328,344.60137939453125,28.680896759033203
13.348848342895508,344.4525146484375,28.68117904663086
13.960899353027344,344.3125305175781,28.681673049926758
14.564719200134277,344.17022705078125,28.68195915222168
15.142589569091797,344.029296875,28.68267059326172
15.711015701293945,343.8709716796875,28.683372497558594
16.28395652770996,343.696533203125,28.683624267578125
16.846778869628906,343.5346984863281,28.68476676940918
17.38257598876953,343.3793029785156,28.685653686523438
17.93791961669922,343.2113342285156,28.686899185180664
18.465167999267578,343.03350830078125,28.688180923461914
19.014734268188477,342.83612060546875,28.68262481689453
19.62872886657715,342.6254577636719,28.68639373779297
20.257646560668945,342.40771484375,28.692623138427734
20.85068130493164,342.1976318359375,28.693798065185547
21.42978286743164,341.9744873046875,28.695951461791992
22.023771286010742,341.7305603027344,28.696992874145508
22.571128845214844,341.5155029296875,28.697969436645508
23.10025405883789,341.3056945800781,28.68630027770996
23.602069854736328,341.1044921875,28.697917938232422
24.14238739013672,340.8804016113281,28.704641342163086
24.648189544677734,340.65142822265625,28.704856872558594
25.159706115722656,340.4093322753906,28.705965042114258
25.655738830566406,340.1828308105469,28.707889556884766
26.16522979736328,339.9518127441406,28.709232330322266
26.655153274536133,339.7257080078125,28.710895538330078
27.12509536743164,339.498779296875,28.713665008544922
27.578079223632812,339.2609558105469,28.715850830078125
28.061033248901367,338.98565673828125,28.716087341308594
28.646484375,338.6505432128906,28.717308044433594
29.213363647460938,338.30902099609375,28.718889236450195
29.778350830078125,337.94647216796875,28.718936920166016
30.342313766479492,337.5953369140625,28.7197265625
30.901996612548828,337.2306823730469,28.720718383789062
31.438379287719727,336.8766784667969,28.722251892089844
31.94501495361328,336.5184326171875,28.72277069091797
32.45259475708008,336.1519470214844,28.723098754882812
32.9533576965332,335.7787780761719,28.722801208496094
33.45282745361328,335.39971923828125,28.72262954711914
33.932464599609375,335.03076171875,28.72268295288086
34.41231155395508,334.6500549316406,28.722015380859375
34.872901916503906,334.28070068359375,28.72146987915039
35.318817138671875,333.9017028808594,28.720077514648438
35.763877868652344,333.519287109375,28.71786117553711
36.143985748291016,333.1741638183594,28.70226287841797
36.57592010498047,332.7842102050781,28.71265983581543
36.98115921020508,332.4193115234375,28.715822219848633
37.39029312133789,332.0321960449219,28.713218688964844
37.77757263183594,331.66326904296875,28.711668014526367
38.184906005859375,331.2734680175781,28.709983825683594
38.56547546386719,330.8930969238281,28.707368850708008
38.95879364013672,330.503662109375,28.705463409423828
39.316524505615234,330.1376037597656,28.704225540161133
39.683380126953125,329.7418518066406,28.702255249023438
40.04024887084961,329.3623046875,28.700557708740234
40.403526306152344,328.97247314453125,28.698951721191406
40.85293960571289,328.46795654296875,28.69640350341797
41.20912170410156,328.0744934082031,28.694656372070312
41.557010650634766,327.67523193359375,28.692874908447266
41.98686599731445,327.17327880859375,28.69090461730957
42.315834045410156,326.7950744628906,28.689626693725586
42.73203659057617,326.2976989746094,28.687759399414062
43.05962371826172,325.9083251953125,28.686920166015625
43.47098922729492,325.41094970703125,28.68581199645996
43.88492965698242,324.9079895019531,28.684581756591797
44.28706741333008,324.413818359375,28.683435440063477
44.684104919433594,323.9131774902344,28.68220329284668
45.06996154785156,323.4195861816406,28.681724548339844
45.42369079589844,322.9290771484375,28.680599212646484
45.78816223144531,322.427978515625,28.679861068725586
46.17913818359375,321.88165283203125,28.665454864501953
46.53426742553711,321.3859558105469,28.669076919555664
46.88267517089844,320.893798828125,28.678791046142578
47.197837829589844,320.4199523925781,28.67918586730957
47.506290435791016,319.9085388183594,28.678539276123047
47.79063415527344,319.4078369140625,28.677478790283203
48.081031799316406,318.90673828125,28.676742553710938
48.379737854003906,318.40325927734375,28.676610946655273
48.6788444519043,317.9051818847656,28.676618576049805
48.964935302734375,317.41937255859375,28.674943923950195
49.27478790283203,316.894775390625,28.671701431274414
49.576873779296875,316.3841552734375,28.676551818847656
49.878761291503906,315.8612060546875,28.676925659179688
50.170928955078125,315.3465270996094,28.676712036132812
50.462135314941406,314.83489990234375,28.677078247070312
50.72511672973633,314.34613037109375,28.676559448242188
50.99085998535156,313.8509216308594,28.67601776123047
51.258724212646484,313.34942626953125,28.675859451293945
51.51448059082031,312.84332275390625,28.67521858215332
51.761573791503906,312.3597412109375,28.674821853637695
52.00977325439453,311.85321044921875,28.674076080322266
52.23870849609375,311.3658142089844,28.672672271728516
52.474430084228516,310.880615234375,28.67191505432129
52.71413040161133,310.38702392578125,28.671634674072266
52.94554901123047,309.9066467285156,28.670957565307617
53.17012023925781,309.43170166015625,28.670143127441406
53.38111114501953,308.95538330078125,28.669092178344727
53.58513641357422,308.47894287109375,28.667585372924805
53.79627990722656,308.0047302246094,28.665786743164062
54.00159454345703,307.5362548828125,28.663583755493164
54.202293395996094,307.067138671875,28.661056518554688
54.40178680419922,306.59832763671875,28.658977508544922
54.58598709106445,306.12835693359375,28.65700340270996
54.80977249145508,305.5052490234375,28.65317726135254
55.02932357788086,304.8869323730469,28.649974822998047
55.235443115234375,304.27191162109375,28.64682388305664
55.45011901855469,303.6513671875,28.643970489501953
55.658992767333984,303.0400390625,28.640954971313477
55.85748291015625,302.4406433105469,28.638378143310547
56.039371490478516,301.8325500488281,28.6353759765625
56.223907470703125,301.2386169433594,28.632856369018555
56.40760040283203,300.64715576171875,28.629989624023438
56.587520599365234,300.0612487792969,28.627010345458984
56.75835037231445,299.4725036621094,28.62474822998047
56.910743713378906,298.89813232421875,28.62381362915039
57.07139205932617,298.3291015625,28.622804641723633
57.25439453125,297.66839599609375,28.610395431518555
57.394500732421875,297.1597900390625,28.619417190551758
57.536766052246094,296.6302490234375,28.622028350830078
57.6616096496582,296.121826171875,28.62214469909668
57.79096984863281,295.5971374511719,28.62222671508789
57.914276123046875,295.0802307128906,28.62149429321289
58.037696838378906,294.5561218261719,28.620891571044922
58.15871047973633,294.0498352050781,28.620643615722656
58.27613830566406,293.553466796875,28.62024688720703
58.395687103271484,293.0474853515625,28.619110107421875
58.51513671875,292.53936767578125,28.61741828918457
58.66321563720703,291.887939453125,28.614830017089844
58.774497985839844,291.3949279785156,28.61272430419922
58.91265869140625,290.7474365234375,28.61025047302246
59.03074645996094,290.21490478515625,28.596982955932617
59.15633773803711,289.6441650390625,28.604766845703125
59.281654357910156,289.07208251953125,28.608470916748047
59.40361404418945,288.51275634765625,28.607316970825195
59.521217346191406,287.95263671875,28.6075439453125
59.63689422607422,287.40185546875,28.608097076416016
59.74525451660156,286.85601806640625,28.60858726501465
59.84164810180664,286.3052062988281,28.608665466308594
59.941558837890625,285.7548828125,28.609359741210938
