x,y,z
61.8785832524103,266.860023403814,28.2600116808446
61.8881549005272,266.36015207153,28.2603792610889
61.8994567891292,265.860340880295,28.260746823244
61.9102960899927,265.36051359492,28.261114389664
61.9212556140004,264.860690548952,28.2614819548931
61.9321967985204,264.360866638363,28.2618495204623
61.9430911435413,263.861041947474,28.2622170858548
61.954191117969,263.361221241041,28.262584651669
61.9644352896011,262.861383810378,28.2629840460147
61.9727997507902,262.361509622143,28.2634409572614
61.9814769266858,261.861641549281,28.263897867773
61.9900703168771,261.361771837926,28.2643547784578
61.9986861556536,260.861902565571,28.2648116890945
62.0072959802954,260.362033175603,28.265268599744
62.0159074143674,259.862163817115,28.2657255103901
62.0245184244544,259.36229445031,28.2661824210371
62.033129521167,258.862425085297,28.2666393316838
62.0417406952993,258.362555721433,28.2670962423306
62.0503514732637,257.862686351181,28.2675531529771
62.0589637579971,257.362817005327,28.268010063625
62.0675704136165,256.862947568294,28.2684669742677
62.0760639208088,256.363076298521,28.2691431287432
62.083454188481,255.863187164544,28.270345125563
62.0910767635476,255.363301780503,28.2715471217066
62.0986754942982,254.863416057361,28.2727491177941
62.106137396397,254.363527942404,28.2739511147457
62.1142096551912,253.863650413031,28.2741884647374
62.1241806813126,253.363805768267,28.2721060368634
62.1338190540441,252.863955417392,28.2700236124857
62.1437544463305,252.364109998,28.2679411841794
62.1527780200558,251.864249635735,28.2666429760093
62.1590883387209,251.364344870433,28.2672344333992
62.1657937091932,250.864446567863,28.2678258891667
62.1723807721055,250.364546336137,28.2684173453512
62.1790460552954,249.864647358999,28.2690088012814
62.1855168269201,249.36474529364,28.2696002578924
62.1927341991427,248.864855068292,28.2699895544426
62.2022266246807,248.365000918592,28.2698901405928
62.2113907694858,247.865141563432,28.2697907269334
62.2206429796816,247.36528360444,28.2696913132296
62.2298711557209,246.865425265388,28.2695918995385
62.2391074165992,246.365567050624,28.2694924858425
62.2483353712445,245.865708718749,28.2693930721537
62.2575884564983,245.365850730903,28.2692936584409
62.266749364528,244.865991484582,28.2691942448132
62.2762537044114,244.366136926131,28.2690948308137
62.2843912635114,243.866263711767,28.2688511527594
62.2883188862565,243.36633308238,28.2682568090167
62.292865089068,242.866410793865,28.2676624691068
62.2971993902185,242.366485984212,28.2670681284449
62.3017627383615,241.866562919109,28.2664737873837
62.3055758878453,241.366635112014,28.2664970926134
62.3071090712202,240.866693199832,28.2680257581907
62.3089784195221,240.366753324865,28.2695544209241
62.3107253878256,239.866812846747,28.2710830841443
62.3126257098434,239.366872744243,28.2726117479903
62.314003152812,238.866931686296,28.2736729203192
62.3137969979373,238.366987872335,28.2735917118356
62.3137917754673,237.867044315413,28.2735105034034
62.3138265686855,237.367101183243,28.2734292950382
62.3135005670437,236.867156095946,28.2733480863095
62.3146699484376,236.367218889592,28.2731389870388
62.3204811779752,235.867306104372,28.2726165054384
62.325656444707,235.367389954982,28.2720940277866
62.3308970348805,234.867474221978,28.2715715498542
62.3365120013958,234.367560186181,28.2710490692144
62.3404613838212,233.867638471225,28.2707402585331
62.3391999944699,233.367692737038,28.2709564233965
62.3386469641074,232.867750203613,28.2711725862359
62.3380390400675,232.367807667448,28.2713887491092
62.3369426922703,231.867861943548,28.2716049138805
62.3379864418409,231.367929806442,28.2716758561833
62.3457546062657,230.868040239315,28.2713890208048
62.3525806757917,230.368144780749,28.2711021901234
62.3595912042441,229.868250211912,28.2708153584982
62.3668057102073,229.368357973369,28.2705285264917
62.3729540600432,228.868454855791,28.2698823652003
62.3757176234824,228.368517328429,28.2683485302977
62.3789271588444,227.868584555246,28.2668147020584
62.3821518320292,227.368651074793,28.265280871288
62.3848350974702,226.868715522936,28.2643507146767
62.3856990157291,226.368772260751,28.2649149654496
62.3868231213746,225.868830108496,28.2654792155261
62.3878781058001,225.368887660065,28.2660434657649
62.388949433293,224.868945286601,28.2666077159582
62.3900244939973,224.369002909386,28.2671719661649
62.3910661902215,223.869060468008,28.2676837107363
62.3919984893601,223.369117805462,28.2680650482238
62.392945611491,222.869175173142,28.2684463857095
62.393891565361,222.369232537826,28.2688277231957
62.3948273768944,221.869289884285,28.2692090606814
62.3958077350269,221.369347312422,28.2693841103506
62.3969429135693,220.869405096453,28.2690453944831
62.3980311056004,220.369462644638,28.2687066785261
62.3992218478236,219.869520922946,28.2683679628972
62.4000495301966,219.369576517775,28.2680292458326
62.4023127171092,218.869642752683,28.2677711878011
62.4091153440947,218.369742652415,28.2677145615109
62.4153028430908,217.869837969421,28.267657935624
62.4215528082441,217.369933830205,28.26760130971
62.4281677430076,216.870032096554,28.267544683512
62.4331631347402,216.370119547112,28.2672995042646
62.4329716860061,215.870172313713,28.2665821282629
62.4334918586202,215.370229864886,28.2658647590757
62.4339043021943,214.87028659616,28.2651473888628
62.4340363146784,214.370341824131,28.2644300165061
62.4354761634626,213.87040432189,28.2636861241045
62.4411284307875,213.37049029809,28.2628756211916
62.4462106669071,212.870573080866,28.2620651232354
62.4513525807675,212.37065625731,28.2612546249229
62.4568255469092,211.870741051111,28.2604441232399
62.4608269220824,211.370818546356,28.2599391221624
62.4600757092622,210.870872437114,28.2602033363509
62.4599918157121,210.370929659701,28.2604675483953
62.4597428596903,209.870985995736,28.2607317609307
62.4594869784429,209.371042546758,28.260995973356
62.4594363971531,208.871099128429,28.2611460395062
62.4600568851653,208.371155870573,28.2610079019665
62.4606473923456,207.87121289874,28.2608697645152
62.4610119613087,207.371268731874,28.2607316267702
62.4623689491569,206.871329339739,28.2609420393821
62.4669493510788,206.371405349966,28.2620344553272
62.4710738059797,205.871479178386,28.2631268671965
62.4753277384205,205.371553641501,28.264219280037
62.4795196403183,204.871627747345,28.265311692515
62.4838301604888,204.371702647356,28.2664041054965
62.4877027221072,203.871774553449,28.2673891270587
62.4901613721053,203.371836798057,28.268101512099
62.4928291455116,202.871900431475,28.2688138966671
62.4954028818873,202.371963578182,28.2695262812278
62.4981436111268,201.872027282962,28.2702386663021
62.5002752587772,201.372089136358,28.2704646954385
62.5004552342056,200.872145134987,28.2694525810919
62.5008870624423,200.372201836489,28.2684404679132
62.5013297906338,199.872258772422,28.2674283551749
62.5014772538825,199.372314068653,28.2664162392025
62.5028671437082,198.872376078988,28.2657737268454
62.5083127691457,198.372459950003,28.26607470064
62.5132039549668,197.872540856217,28.2663756726939
62.5181940796908,197.372622205798,28.2666766450663
62.5233426946388,196.872704745518,28.2669776177215
62.5277128654306,196.372781759021,28.2672676954633
62.5295022405582,195.872840517321,28.2675298865504
62.5316528950913,195.372901830491,28.2677920770176
62.533706764385,194.872962459223,28.2680542676284
62.5357865620329,194.373023271312,28.2683164581991
62.537859413586,193.873084034281,28.2685786487804
62.5399341259699,193.373144810409,28.2688408393589
62.5420083398362,192.873205583011,28.2691030299381
62.5440826872879,192.373266356559,28.2693652205172
62.5461569988227,191.873327129852,28.2696274110962
62.5482313204646,191.373387903216,28.2698896016752
62.5503056375895,190.873448676552,28.2701517922543
62.5523799626737,190.37350944993,28.2704139828334
62.5544542604494,189.873570223166,28.2706761734125
62.5565286594541,189.373630996931,28.2709383639915
62.558602681022,188.873691768721,28.2712005545707
62.5606781104714,188.373752547878,28.2714627451492
62.5627482882078,187.873813299555,28.2717249357307
62.5648380560461,187.373874153737,28.2719871263014
62.5668547482891,186.873934625553,28.2722493169191
62.5691605691015,186.373996610227,28.2722254477912
62.57242289829,185.874063599806,28.2714610777744
62.5755523018885,185.374129893856,28.270696708004
62.5787173155927,184.874196374235,28.2699323381766
62.5818727895293,184.374262804697,28.2691679683651
62.585030819118,183.874329248532,28.2684035985494
62.5881881640726,183.374395688784,28.2676392287348
62.5913456923927,182.874462129996,28.2668748589199
62.5945031717558,182.374528570952,28.2661104891051
62.5976606636161,181.87459501197,28.2653461192903
62.600818154434,181.374661452997,28.2645817494755
62.6039756369313,180.874727893923,28.2638173796606
62.6071331537367,180.374794335246,28.263053009846
62.6102905416889,179.874860775084,28.2622886400304
62.6134484105282,179.374927220461,28.2615242702186
62.6166044854847,178.874993645179,28.2607599003925
62.6197672520544,178.375060146956,28.2599955306195
62.6229050573652,177.875126361285,28.2592311606462
62.6261359738829,177.375193647864,28.2584667913871
62.62901956439,176.875256934704,28.2577024190043
62.6332760150909,176.375336031139,28.2572941037198
62.6421332343071,175.875468109145,28.2578178088497
62.6503550872169,175.375592870393,28.2583415101021
62.6587471507418,174.875719591756,28.2588652122511
62.6670936154548,174.375845788007,28.2593889141497
62.6754522976967,173.875972124972,28.2599126161147
62.6838076998154,173.37609842409,28.2604363180619
62.692164007251,172.876224733907,28.2609600200136
62.7005199729568,172.376351038768,28.2614837219647
62.7088764002527,171.876477352751,28.2620074239142
62.7172313235542,171.376603635219,28.2625311258704
62.7255917987085,170.876730034572,28.2630548278015
62.7339315799481,170.376855998101,28.2635785298276
62.7423485495188,169.876983587291,28.2641022315149
62.7504775920835,169.377105112451,28.2646259346845
62.7597438607216,168.877250588726,28.2649172484163
62.7728587004689,168.377477119742,28.2645951094292
62.7854445893444,167.877692510528,28.2642729721018
62.7981721792822,167.377910885669,28.263950834391
62.8108618116229,166.878128461422,28.2636286967872
62.8235616012466,166.378346250962,28.263306559155
62.836258711818,165.878563984587,28.2629844215307
62.8489563834042,165.378781728127,28.2626622839035
62.8616544891526,164.878999487902,28.2623401462798
62.8743502984714,164.379217172862,28.2620180086453
62.887054855242,163.879435140712,28.2616958710499
62.8997267338188,163.379652052309,28.2613737333075
62.9125205210874,162.879872904198,28.2610515960889
62.9248595631329,162.380079058001,28.260729456578
62.938993468742,161.880343224627,28.2605903903167
62.9592576438185,161.380805531277,28.2609384340177
62.9786830600954,160.881240727829,28.2612864731912
62.9983331995291,160.381683188117,28.2616345134101
63.0179230372883,159.882123698132,28.2619825533372
63.0375294034303,159.382564746954,28.2623305933403
63.0571299463401,158.883005590459,28.2626786333274
63.0767372544183,158.383446716414,28.2630266733027
63.0963233339529,157.883886918285,28.263374713342
63.1159875262743,157.384330532458,28.2637227531483
63.1353606319766,156.884761427451,28.2640707939759
63.1558819424275,156.38524249477,28.2646201015077
63.1803534032475,155.885896169332,28.265708281319
63.2042863441889,155.38652631263,28.2667964552732
63.2283634960617,154.887162757024,28.2678846305793
63.2524022168777,154.387797523615,28.2689728055066
63.2764504800889,153.888432701595,28.2700609805382
63.3004989956789,153.389067911414,28.271149155527
63.3245369666234,152.88970258284,28.2722373305829
63.3486168438144,152.390339374994,28.2733255054234
63.3725397132278,151.8909682263,28.2744136811995
63.3970818562732,151.391628396732,28.2752875723007
63.4237684799668,150.892397021983,28.2755845453912
63.4501635911618,150.393150903776,28.2758815180123
63.4766371040981,149.893908752688,28.276178490741
63.503088463373,149.394665473595,28.2764754634421
63.5295500494031,148.895422740087,28.2767724361411
63.5559928859158,148.396178952491,28.2770694088763
63.5825004645116,147.896938833997,28.2773663814753
63.6087679373846,147.397685099596,28.2776633546732
63.6359813191162,146.898485008189,28.2779128689372
63.6664896401764,146.399471775214,28.2780339533321
63.696551514896,145.900433223909,28.2781550372762
63.7267330017701,145.401401455991,28.2782761213244
63.7568823937499,144.902367867605,28.2783972053434
63.7870405778996,144.403334779102,28.2785182893701
63.8171956819712,143.904301511182,28.2786393733951
63.8473543145883,143.405268461063,28.278760457419
63.8775019177877,142.906234719452,28.278881541449
63.9076900909617,142.407203524808,28.2790026254568
63.9377270855748,141.908162838302,28.2791237095622
63.9683595415821,141.409159538563,28.2789542533219
64.0010814531537,140.91028742816,28.2779935665325
64.0335214233147,140.411397615197,28.2770328811743
64.0660364371837,139.912512515812,28.2760721954919
64.0985331583961,139.413626260958,28.2751115098796
64.1310280255868,138.914739915586,28.2741508243252
64.1635485845651,138.415855086737,28.2731901384665
64.1959682791662,137.916964285206,28.2722294537138
64.228765561436,137.418095847331,28.2712687641095
64.2600757360112,136.919139330101,28.2708823715624
64.2861363462521,136.419871888001,28.272067935043
64.3129035706894,135.920646297695,28.2732534874078
64.339481452645,135.421409493071,28.2744390423327
64.366110236518,134.922175702583,28.2756245965408
64.3927247163106,134.422941067562,28.2768101509423
64.419345519771,133.923706797095,28.2779957052789
64.4459553345112,133.424471913036,28.2791812596816
64.4726027637099,132.925239117863,28.2803668138937
64.4991107889468,132.425998584356,28.2815523689257
64.5261671951025,131.926788490599,28.2825191215546
64.5551720178132,131.427686550074,28.2828836104158
64.5839154373439,130.928570099508,28.2832480988081
64.6127288883144,130.429457536282,28.2836125873083
64.6415235607344,129.930343930632,28.2839770757784
64.6703233308956,129.431230608168,28.2843415642565
64.6991214847455,128.93211719517,28.2847060527325
64.7279210066936,128.433003861153,28.2850705412085
64.756716674083,127.933890301833,28.2854350296867
64.7855263849228,127.434777564355,28.2857995181567
64.8142838017432,126.935661766289,28.2861640066624
64.8432468901589,126.436558005544,28.2864054675973
64.8729461755913,125.937497332147,28.2863061310544
64.9025470509676,125.438430899114,28.2862067945296
64.9321743128649,124.939366010395,28.2861074580007
64.9617944173985,124.440300702804,28.2860081214729
64.9914167704269,123.941235526714,28.2859087849448
65.0210372859483,123.442170243441,28.285809448417
65.050662901003,122.943105257282,28.285710111888
65.0802699643249,122.444039190367,28.285610775363
65.1099461014714,121.944977147406,28.285511438821
65.1393507050313,121.445899286037,28.2854055142505
65.167776810299,120.946764421516,28.2852812339253
65.1963332028284,120.447637146887,28.2851569536401
65.2248549049996,119.948507851694,28.2850326733458
65.2533851103989,119.449379050557,28.2849083930535
65.2819159840129,118.950250293218,28.2847841127626
65.3104356893826,118.451120867098,28.2846598324641
65.3389993773816,117.951994070982,28.2845355521934
65.3673983837984,117.452857428454,28.2844112718006
65.3964447481575,116.953759491583,28.2840510402925
65.4278383209973,116.454801894678,28.2830299467943
65.4589202328913,115.955825663534,28.2820088551799
65.4900854518314,115.456854413262,28.2809877631336
65.5212290352534,114.957881869657,28.2799666712048
65.5523758732368,114.458909519682,28.2789455792568
65.583531318686,113.959937687934,28.2779244872694
65.6146490993878,113.460963590831,28.2769033954506
65.6459088627126,112.961998032776,28.275882302883
65.6766104556551,112.462998905662,28.2748399101845
65.7052759208634,111.963877323341,28.273737546401
65.7342109618015,111.464771953631,28.2726351841425
65.7630738011138,110.96566224163,28.2715328215339
65.7919559303693,110.466553689742,28.2704304590229
65.8208330855163,109.967444838735,28.2693280964872
65.8497108517827,109.468336024367,28.2682257339542
65.878591145139,108.96922736241,28.2671233714349
65.9074607245487,108.470118054502,28.2660210088576
65.9363706130685,107.971011176809,28.2649186464882
65.9651300519084,107.471895228597,28.2638162832064
65.9944802270443,106.97281489551,28.2633086650065
66.0260011000492,106.473865432404,28.2644859870688
66.0572356166579,105.974898705141,28.2656633072875
66.0885469543995,105.475936609045,28.2668406279306
66.1198373008428,104.976973248628,28.26801794845
66.151134807541,104.478010315306,28.2691952690209
66.1824246629503,103.979046937824,28.2703725895081
66.2137379533223,103.480084909317,28.2715499102821
66.2449651964587,102.981117931448,28.272727230042
66.2765130382018,102.482169393113,28.2739045542481
66.3068027938172,101.983148495051,28.2750577544292
66.3324386848477,101.4838599274,28.2761422477359
66.3586864763226,100.984606552291,28.2772267332735
66.3847699251116,100.485343729741,28.278311220588
66.4108989807837,99.9860835122749,28.2793957074234
66.4370099178628,99.486822319939,28.2804801943172
66.4631477207239,98.9875624220244,28.2815646814541
66.4891962196519,98.4882983231716,28.2826491676079
66.5155749078201,97.9890497261139,28.2837336581147
66.5406591326022,97.4897403650448,28.2847653791818
66.5609261556201,96.9902048800093,28.2856459952389
66.5818244758423,96.4906990286331,28.2865266045671
66.6025536820944,95.9911852388951,28.2874072154379
66.6233281912534,95.491673575714,28.2882878258768
66.6440905640758,94.9921613428522,28.28916843643
66.66485618971,94.492649262642,28.2900490469525
66.6856209376552,93.9931371413762,28.2909296574831
66.706385944278,93.4936250317168,28.2918102680122
66.727150793726,92.9941129166779,28.2926908785393
66.7479160130741,92.4946008115498,28.2935714890759
66.7686799106357,91.9950886721731,28.2944520995762
66.7894487230087,91.4955766598182,28.2953327102125
66.8101992070231,90.9960641738595,28.2962133203428
66.8310180556924,90.496553454416,28.2970939323838
66.8515819008748,89.9970361457916,28.2979745376172
66.8730768366484,89.4975428961474,28.298855171941
66.8884365452108,88.9978911148735,28.2990286938613
66.8916570156294,88.4979256609124,28.2982677531256
66.8972098061712,87.9980204730992,28.2975068744163
66.9021376393117,87.498099136656,28.2967459812115
66.9072329330414,86.9981821273219,28.2959850920434
66.9122833548433,86.498263958517,28.2952242018047
66.9173458002962,85.9983461003977,28.2944633118536
66.9224050239981,85.4984281590291,28.2937024218254
66.9274651108063,84.9985102399667,28.2929415318179
66.9325249670055,84.4985923149312,28.2921806418049
66.9375848825179,83.9986743914801,28.2914197517934
66.9426447913886,83.4987564676656,28.2906588617814
66.9477046675198,82.9988385437194,28.2898979717698
66.9527646812203,82.4989206206644,28.2891370817573
66.9578241774986,81.9990026941768,28.2883761917476
66.9628856054647,81.4990847805252,28.2876153017277
66.9679398257143,80.9991668189725,28.2868544117458
66.9730209391228,80.4992490361483,28.2860935216206
66.9780017100833,79.9993305864607,28.2853326320095
66.9833568737863,79.4994146249408,28.2845717401897
66.987096224982,78.9994879249307,28.2845442708795
66.9883071957049,78.4995444215887,28.2854947536276
66.9899923840642,77.999604069913,28.2864452329206
66.9915508931375,77.4996628760686,28.2873957130276
66.9931418932892,76.9997218991774,28.2883461929165
66.9947296094451,76.4997808966489,28.2892966728343
66.9962979747581,75.9998397797426,28.2902471528538
66.997947009407,75.4998991458761,28.2911976324548
66.9992927854451,74.9999566946345,28.2921481138711
67.0019471223982,74.5000220858201,28.294289850797
67.0066581469274,74.0000998027301,28.2980265260159
67.0109845301939,73.500175215507,28.3017631922777
67.0154116967749,73.0002512282779,28.305499860635
67.019820374942,72.500327145225,28.3092365284868
67.0242022279556,72.0004028455099,28.3129731961995
67.0287098484154,71.5004795081025,28.3167098651381
67.0326672395599,71.0005519739405,28.3192270512552
67.0357563933568,70.5006178190906,28.3201075582731
67.0390080654417,70.0006849034946,28.3209880649154
67.0422161900913,69.5007516558358,28.3218685716465
67.0454359834515,69.0008184971541,28.3227490783529
67.0486526501341,68.5008853146309,28.3236295850659
67.0518701546224,68.0009521384958,28.3245100917771
67.0550874346173,67.5010189606494,28.3253905984887
67.0583047747662,67.0010857832614,28.3262711052002
67.0615220987963,66.5011526057503,28.3271516119118
67.0647394271468,66.0012194282725,28.3280321186234
67.0679567543347,65.5012862507857,28.328912625335
67.0711740818523,65.0013530733014,28.3297931320465
67.0743914092138,64.501419895816,28.3306736387581
67.07760873687,64.0014867183322,28.3315541454697
67.080826063504,63.5015535408432,28.3324346521813
67.0840433939314,63.0016203633738,28.3333151588928
67.0872607102102,62.5016871858318,28.3341956656043
67.0904780792778,62.0017540085594,28.335076172316
67.0936952513837,61.5018208302819,28.3359566790272
67.0969131583802,61.0018876557532,28.3368371857401
67.1001283234009,60.5019544672387,28.3377176924467
67.1033537191021,60.0020213309073,28.3385981991774
67.1065409427629,59.5020879998724,28.3394787058212
67.1098705914042,59.0021553953032,28.3403592128386
67.1125875066096,58.5022196653695,28.3408258446309
67.1143264462518,58.0022789470828,28.3407306464991
67.1162476905572,57.5023391586761,28.3406354484184
67.1181200857156,57.0023991211049,28.3405402503256
67.1200055702238,56.5024591502984,28.3404450522362
67.121887547164,56.002519161601,28.3403498541459
67.123770464845,55.5025791777019,28.3402546560559
67.1256531271795,55.0026391925006,28.3401594579657
67.1275358701429,54.5026992077095,28.3400642598756
67.1294185459522,54.0027592225804,28.3399690617855
67.1313014097056,53.5028192383933,28.3398738636954
67.1331835889965,53.0028792507761,28.3397786656052
67.135068317599,52.5029392759349,28.3396834675155
67.1369435356347,52.0029992534299,28.3395882694236
67.1388542383484,51.5030594087631,28.3394930713399
67.1406325438188,51.0031189005628,28.3393978732211
67.1429797010925,50.5031812432681,28.3398576045662
67.1462422544124,50.0032481736484,28.341076242632
67.1493346218097,49.5033142511107,28.3422948801281
67.1524725909701,49.0033805571146,28.3435135177588
67.1555983410204,48.5034468018802,28.344732155352
67.1587273652123,48.0035130630547,28.3459507929552
67.1618555120898,47.5035793198326,28.3471694305558
67.1649838940456,47.0036455777882,28.3483880681571
67.1681122130129,46.5037118354284,28.3496067057582
67.1712405488529,46.0037780931532,28.3508253433592
67.1743688801915,45.5038443508554,28.3520439809603
67.1774972126629,45.0039106085635,28.3532626185615
67.1806255451042,44.5039768662709,28.3544812561625
67.1837538765334,44.0040431239739,28.3556998937637
67.1868822120404,43.5041093816961,28.3569185313648
67.1900105322516,43.0041756393453,28.3581371689658
67.1931389095553,42.5042418972683,28.3593558065671
67.1962670738335,42.0043081541686,28.3605744441676
67.1993960329387,41.5043744148844,28.3617930817709
67.2025220264429,41.0044406613656,28.3630117193638
67.2056590849801,40.5045069609566,28.3642303569963
67.2087548584829,40.0045730623885,28.3654489944866
67.2120046716389,39.5046399031771,28.3666676325879
67.2145938325068,39.004703572979,28.3673186548728
67.2161075856758,38.5047620810594,28.3671853269995
67.2178205258659,38.0048215451935,28.3670519992115
67.2194800935165,37.5048807531512,28.3669186714035
67.2211539624218,37.0049400297519,28.366785343601
67.2228239993458,36.5049992879599,28.366652015797
67.2244950628084,36.0050585510953,28.3665186879934
67.2261658521323,35.5051178129143,28.3663853601897
67.2278367114643,35.0051770750703,28.3662520323861
67.2295075649016,34.505236337196,28.3661187045824
67.2311783719218,34.0052955991057,28.3659853767787
67.2328493704589,33.5053548619091,28.3658520489751
67.2345196495165,33.0054141213542,28.3657187211713
67.236192614336,32.5054733933362,28.3655853933684
67.2378555579748,32.0055326185397,28.3654520655619
67.2395558916621,31.505592018279,28.3653187377682
67.2411167196087,31.0056507668086,28.3651854099195
67.2432750485317,30.5057123044599,28.3644175530884
67.2464145085385,30.0057784220101,28.362765939943
67.2493727652795,29.5058436937076,28.3611143276728
67.2523795756559,29.0059091920519,28.3594627151957
67.2553733760282,28.5059746296663,28.3578111027761
67.2583706624461,28.0060400835531,28.3561594903412
67.2613670147742,27.5061055330797,28.3545078779104
67.2643636173926,27.0061709837749,28.3528562654786
67.2673601529455,26.5062364341567,28.351204653047
67.2703567064687,26.0063018846227,28.3495530406153
67.2733532551766,25.506367335066,28.3479014281837
67.2763498051752,25.0064327855154,28.3462498157521
67.2793463548263,24.5064982359631,28.3445982033204
67.2823429045767,24.0065636864114,28.3429465908888
67.2853394542774,23.5066291368593,28.3412949784571
67.2883360040775,23.0066945873078,28.3396433660255
67.29133255353,22.5067600377543,28.3379917535938
67.2943291042734,22.0068254882085,28.3363401411622
67.2973256502017,21.5068909386338,28.3346885287305
67.3003222140951,21.0069563891669,28.3330369162989
67.3033187109591,20.5070218392979,28.3313853038673
67.3063154579178,20.0070872909297,28.3297336914356
67.3093112717415,19.5071527369606,28.328082079004
67.3123110752855,19.0072182069404,28.3275859413435
67.3153175044998,18.5072837166933,28.3287155699526
67.3183227145842,18.0073492191278,28.3298451985617
67.3213282513152,17.5074147235229,28.3309748271708
67.3243337005955,17.0074802273931,28.3321044557799
67.3273391730305,16.5075457314038,28.333234084389
67.3303446402971,16.0076112353771,28.3343637129981
67.3333501050834,15.5076767393589,28.3354933416072
67.3363555849562,15.0077422433443,28.3366229702165
67.3393610069771,14.5078077473068,28.337752598825
67.3423666452674,14.0078732513578,28.3388822274362
67.3453714765236,13.5079387550778,28.3400118560373
67.3483793189314,13.0080042600319,28.3411414846765
67.3513759264385,12.5080697603821,28.3422711131738
67.3544144524236,12.0081352779096,28.3434007422061
67.3572965766273,11.5082007313473,28.344530369321
67.3607622504968,11.0082664239106,28.3456600046838
67.3617361826264,10.5083310954128,28.3461175455106
67.3585364992223,10.00839405666,28.3456221185254
67.356102583317,9.50845733169745,28.3451266962267
67.3534634774016,9.00852052266902,28.3446312728209
67.3508793620307,8.50858373611286,28.3441358497223
67.348280475011,8.00864694373321,28.3436404265422
67.3456856838763,7.5087101521767,28.343145003384
67.3430892810178,7.00877336314999,28.34264958022
67.3404893166632,6.50883659420175,28.3421508298119
67.3378432178015,6.00890006658079,28.3416428296014
67.3352060022591,5.50896349243856,28.3411348293914
67.3325664070814,5.00902693075876,28.3406268291813
67.3299274490624,4.50909036574083,28.3401188289712
67.3272883215236,4.00915380161457,28.3396108287611
67.324649235047,3.50921723725992,28.339102828551
67.3220101537953,3.00928067292627,28.3385948283409
67.3193710106235,2.50934410873753,28.3380868281307
67.3167321097867,2.00940754394916,28.3375788279211
67.3140923019722,1.50947098141214,28.337070827709
67.3114558780857,1.00953441047459,28.3365628275064
67.3088068316127,0.509597870872138,28.3360548272677
67.3062048686142,0.00966121438650942,28.335546827158
67.3034272799318,-0.49027500611408,28.3350388264826
67.3013397961904,-0.990212939777715,28.3348046615845
67.3017590375229,-1.49015709630475,28.3353384046302
67.3018456889257,-1.99010042718807,28.335872146558
67.3020214362362,-2.49004397924922,28.3364058887426
67.3021733161577,-2.98998747205985,28.3369396308554
67.3023315894896,-3.48993098074376,28.3374733729872
67.3024881512683,-3.9898744851717,28.3380071151139
67.3026451672733,-4.48981799075332,28.3385408572419
67.3028020775361,-4.9897614959764,28.3390745993696
67.3029589566753,-5.48970500147921,28.3396083414976
67.3031160659068,-5.98964850622308,28.3401420836248
67.3032722863371,-6.48959201372095,28.3406758257547
67.3034318302463,-6.98953551096613,28.3412095678747
67.3035789751313,-7.48947904645038,28.3417433100318
67.3037723699068,-7.98942243930003,28.3422770520569
67.3037932489655,-8.48936636418786,28.3428107946605
67.3044915018992,-8.98930820005608,28.3431103985094
67.3076770606343,-9.4892423650785,28.3427472856749
67.3105344170187,-9.98917754227633,28.3423841735844
67.3134796935309,-10.4891124483286,28.3420210613232
67.3164014176622,-10.9890474270167,28.3416579491097
67.3193294510938,-11.4889823862466,28.3412948368836
67.3222557943668,-11.9889173506889,28.3409317246608
67.3251825904057,-12.4888523137349,28.3405686124372
67.3281092651557,-12.9887872771548,28.3402055002138
67.331035972398,-13.488722240475,28.3398423879904
67.3339626709327,-13.9886572038215,28.3394792757669
67.3368893718128,-14.4885921671609,28.3391161635435
67.3398160720174,-14.9885271305026,28.3387530513201
67.3427427725786,-15.4884620938429,28.3383899390966
67.3456694723894,-15.9883970571865,28.3380268268731
67.3485961748437,-16.4883320205186,28.3376637146497
67.351522867479,-16.9882669838926,28.3373006024263
67.3544495967287,-17.4882019471109,28.3369374902028
67.3573761894079,-17.9881369109097,28.3365743779795
67.3603032915009,-18.4880718725433,28.3362112657556
67.3632284934571,-18.9880068422531,28.3358481535339
67.3661607830091,-19.4879417818385,28.3354850413038
67.3690666355172,-19.9878768337885,28.3351219291035
67.372071099332,-20.4878114666153,28.3347588167729
67.3746888067825,-20.9877477432545,28.3346277120926
67.3758628445561,-21.4876901558554,28.3351625922304
67.3772257856263,-21.9876317655694,28.3356974720025
67.3785381228325,-22.487573590363,28.3362323518585
67.3798640159472,-22.9875153575401,28.3367672316909
67.3811862775593,-23.4874571401523,28.3373021115296
67.3825095124199,-23.9873989186281,28.3378369913666
67.3838324849461,-24.487340698218,28.3383718712041
67.3851555337845,-24.9872824774869,28.3389067510415
67.3864785396597,-25.4872242569257,28.3394416308789
67.3878016410463,-25.9871660360065,28.3399765107162
67.3891244035155,-26.4871078163483,28.3405113905538
67.390448425512,-26.9870495920065,28.3410462703901
67.3917677506752,-27.4869913851295,28.3415811502317
67.3931045948411,-27.9869331131095,28.342116030054
67.3943760926849,-28.4868750840741,28.3426509099613
67.3959036911731,-28.9868161027508,28.3428911876509
67.3983978161114,-29.4867535274809,28.3422778114604
67.4007661836306,-29.9866914198296,28.3416644354565
67.4031682392053,-30.486629186912,28.3410510594098
67.4055612703839,-30.9865669875506,28.3404376833752
67.4079567190276,-31.4865047792004,28.3398243073373
67.4103515200783,-31.9864425732579,28.3392109313003
